Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr,future_close,return_pct,target
2025-05-21 06:00:00+00:00,24853.349609375,24878.849609375,24833.599609375,24871.0,0.0,52.53781598394405,7.626726505746774,-11.321193118391566,24836.210080525747,24868.347104495107,46.0320365020632,24829.25,-0.0009696724889714391,0
2025-05-21 06:15:00+00:00,24829.25,24854.849609375,24812.400390625,24853.05078125,0.0,48.2435445271332,5.695626941927912,-7.9178291063276705,24835.547215713774,24866.813884710988,45.7761209483444,24733.650390625,-0.0038502817996918957,0
2025-05-21 06:30:00+00:00,24733.650390625,24829.349609375,24727.099609375,24827.849609375,0.0,35.75770147620565,-3.508429896584857,-7.035949264379108,24825.84275618151,24861.591786903697,49.80996945203408,24742.5,0.00035779633152550503,1
2025-05-21 06:45:00+00:00,24742.5,24767.400390625,24685.94921875,24733.44921875,0.0,37.37350821042657,-9.97365168719989,-7.623489748943265,24817.905350830893,24856.921520750613,52.07005533938879,24780.400390625,0.0015317930938668284,2
2025-05-21 07:00:00+00:00,24780.400390625,24808.5,24742.5,24743.05078125,0.0,43.88326825748557,-11.901943562326778,-8.479180511619967,24814.333449858903,24853.92069211824,53.065051386575306,24775.44921875,-0.00019980193204921512,1
2025-05-21 07:15:00+00:00,24775.44921875,24785.55078125,24736.30078125,24780.30078125,0.0,43.25078376991704,-13.672044143266248,-9.517753237949224,24810.63018975329,24850.84337943713,52.79254771610564,24799.69921875,0.0009787915361650701,2
2025-05-21 07:30:00+00:00,24799.69921875,24804.150390625,24767.349609375,24776.599609375,0.0,47.26017144472259,-12.968595377413294,-10.207921665842038,24809.589144895835,24848.83772607685,51.65027868281238,24775.44921875,-0.000977834440091338,0
2025-05-21 07:45:00+00:00,24775.44921875,24839.349609375,24775.44921875,24800.05078125,0.0,43.91859568765939,-14.204142978218442,-11.00716592831732,24806.337723358138,24845.95974539737,52.52528667868292,24761.94921875,-0.000544894257246534,1
2025-05-21 08:00:00+00:00,24761.94921875,24815.150390625,24758.5,24775.099609375,0.0,42.13259770415806,-16.087217104453885,-12.023176163544637,24802.110246728796,24842.665214940607,52.81993696056271,24776.900390625,0.0006037962416819279,1
2025-05-21 08:15:00+00:00,24776.900390625,24793.80078125,24761.150390625,24762.80078125,0.0,44.809444015729206,-16.18654389589574,-12.855849710014857,24799.70930805224,24840.08620222235,51.379255079451084,24798.69921875,0.0008798044864904961,2
2025-05-21 08:30:00+00:00,24798.69921875,24798.849609375,24740.80078125,24777.30078125,0.0,48.54663930600678,-14.340964136812543,-13.152872595374395,24799.613109071077,24838.463183262647,51.85565315413315,24807.900390625,0.00037103445603481913,1
2025-05-21 08:45:00+00:00,24807.900390625,24819.349609375,24789.349609375,24799.19921875,0.0,50.08310636707852,-11.99757068156032,-12.92181221261158,24800.40237398097,24837.264642374896,50.294535071695066,24786.150390625,-0.0008767368321189893,0
2025-05-21 09:00:00+00:00,24786.150390625,24819.599609375,24780.650390625,24808.75,0.0,46.54490566786161,-11.759896941042824,-12.68942915829783,24799.045042232785,24835.26016191412,49.48415533443113,24807.19921875,0.0008492173166576691,1
2025-05-21 09:15:00+00:00,24807.19921875,24813.900390625,24785.55078125,24785.55078125,0.0,50.21079808061655,-9.760560605125647,-12.103655447663394,24799.82163047252,24834.15973277043,47.97454490875748,24809.69921875,0.00010077719689171632,1
2025-05-21 09:30:00+00:00,24809.69921875,24829.849609375,24803.650390625,24807.0,0.0,50.64373999021556,-7.883467343595839,-11.259617826849883,24800.762353165614,24833.200496926493,46.41916446884623,24800.400390625,-0.00037480616121183705,1
2025-05-21 09:45:00+00:00,24800.400390625,24819.94921875,24794.849609375,24809.400390625,0.0,48.939135409424594,-7.06475700514784,-10.420645662509475,24800.727880542698,24831.914218248003,44.89633910500008,24590.5,-0.008463588785620821,0
2025-05-22 03:45:00+00:00,24590.5,24732.349609375,24574.80078125,24732.349609375,0.0,26.91602897707719,-23.086997935079125,-12.953916117023406,24780.70617763387,24822.44699400298,57.80371555285721,24589.94921875,-2.2398131392204308e-05,1
2025-05-22 04:00:00+00:00,24589.94921875,24616.05078125,24542.099609375,24591.44921875,0.0,26.88184426473505,-35.42087297494436,-17.4473074886076,24762.53884821636,24813.329434189134,58.95710529015313,24629.650390625,0.0016145284206088393,2
2025-05-22 04:15:00+00:00,24629.650390625,24629.650390625,24556.650390625,24590.5,0.0,33.44359406460967,-41.51346366315556,-22.260538723517197,24749.88280463623,24806.126334441527,59.960169197999335,24606.05078125,-0.0009581788210839942,0
2025-05-22 04:30:00+00:00,24606.05078125,24631.69921875,24580.19921875,24631.650390625,0.0,31.626680683013745,-47.69636294265729,-27.347703567345214,24736.184516694684,24798.28023431637,59.35587139814224,24580.25,-0.0010485543364667197,0
2025-05-22 04:45:00+00:00,24580.25,24622.80078125,24571.150390625,24606.44921875,0.0,29.725336314985952,-54.05514848423263,-32.6891925507227,24721.33361034281,24789.730029049064,58.80547991434637,24605.55078125,0.0010293134223614488,2
2025-05-22 05:00:00+00:00,24605.55078125,24628.599609375,24576.599609375,24580.75,0.0,33.92059777928543,-56.40279394005847,-37.43191282858986,24710.30667423873,24782.507313449103,58.31937420617878,24605.150390625,-1.6272369944472323e-05,1
2025-05-22 05:15:00+00:00,24605.150390625,24613.05078125,24593.30078125,24606.80078125,0.0,33.886121786904866,-57.63129041325374,-41.47178834552264,24700.29179008504,24775.55214000502,55.56441890573744,24594.599609375,-0.0004288037700440163,1
2025-05-22 05:30:00+00:00,24594.599609375,24610.25,24588.150390625,24605.900390625,0.0,32.936148287430825,-58.77867857130696,-44.9331663906795,24690.22586811266,24768.455962333253,53.174075367827626,24595.5,3.66092816838046e-05,1
2025-05-22 05:45:00+00:00,24595.5,24604.30078125,24579.19921875,24594.650390625,0.0,33.10849049374568,-58.93596088378035,-47.73372528929968,24681.20435686384,24761.673375575087,51.1688958772685,24560.650390625,-0.0014169099784513428,0
2025-05-22 06:00:00+00:00,24560.650390625,24598.650390625,24543.05078125,24595.650390625,0.0,29.9051655202166,-61.167578703996696,-50.42049597223908,24669.72302674585,24753.79012126332,51.48537541282075,24589.75,0.0011848061395844614,2
2025-05-22 06:15:00+00:00,24589.75,24607.5,24557.599609375,24558.900390625,0.0,35.51552531125566,-59.89759443973526,-52.31591566573832,24662.106548008152,24747.357175331425,51.37216221369069,24572.80078125,-0.0006892798320438394,1
2025-05-22 06:30:00+00:00,24572.80078125,24599.0,24569.55078125,24589.80078125,0.0,33.81768893972226,-59.57207328465665,-53.76714718952199,24653.601236888328,24740.51182654392,49.80623768056993,24552.69921875,-0.0008180411618092095,1
2025-05-22 06:45:00+00:00,24552.69921875,24574.650390625,24548.900390625,24572.75,0.0,31.871669313124272,-60.24169476390307,-55.062056704398216,24643.99152087515,24733.146626238275,48.087934989100646,24558.69921875,0.00024437231713481095,1
2025-05-22 07:00:00+00:00,24558.69921875,24571.900390625,24551.5,24553.69921875,0.0,33.108975699248006,-59.60117945831371,-55.96988125518132,24635.86844448228,24726.305551434813,46.110253248807744,24523.849609375,-0.0014190331932724322,0
2025-05-22 07:15:00+00:00,24523.849609375,24559.0,24509.349609375,24558.650390625,0.0,29.73146199661231,-61.20016132620367,-57.0159372693858,24625.199983995877,24718.366102726584,46.363120204250045,24539.650390625,0.0006443026483068817,1
2025-05-22 07:30:00+00:00,24539.650390625,24543.0,24511.94921875,24523.69921875,0.0,33.0654720785202,-60.495025979664206,-57.71175501144148,24617.05240367484,24711.357643428484,45.26938170751789,24551.650390625,0.0004890045216204228,1
2025-05-22 07:45:00+00:00,24551.650390625,24554.44921875,24531.30078125,24540.44921875,0.0,35.56587110606043,-58.29590254884533,-57.82858451892225,24610.82364052724,24705.09461390678,43.68931426412376,24524.19921875,-0.0011180988421650945,0
2025-05-22 08:00:00+00:00,24524.19921875,24556.599609375,24518.19921875,24553.650390625,0.0,32.56862208078769,-58.09843889878539,-57.88255539489488,24602.57369559607,24698.00067684181,43.31153400418635,24525.349609375,4.6908386885084006e-05,1
2025-05-22 08:15:00+00:00,24525.349609375,24534.849609375,24515.05078125,24524.650390625,0.0,32.82411091739286,-57.1898713863593,-57.74401859318777,24595.219020717872,24691.23004674507,41.6320550128159,24529.80078125,0.0001814926982039231,1
2025-05-22 08:30:00+00:00,24529.80078125,24539.55078125,24518.55078125,24525.349609375,0.0,33.868191473105256,-55.47121507877819,-57.289457890305854,24588.98871219712,24684.89948731389,40.158336797614766,24492.349609375,-0.0015267621701855318,0
2025-05-22 08:45:00+00:00,24492.349609375,24530.25,24475.599609375,24529.30078125,0.0,29.68731584430121,-56.48009675284993,-57.127585662814674,24579.784988118827,24677.34851170845,41.19348349957085,24557.55078125,0.0026621035921373087,2
2025-05-22 09:00:00+00:00,24557.55078125,24569.900390625,24464.150390625,24492.25,0.0,42.90234652788483,-51.425650202592806,-55.9871985707703,24577.667444607512,24672.650561494396,45.804663249601504,24616.80078125,0.0024126998872069164,2
2025-05-22 09:15:00+00:00,24616.80078125,24639.849609375,24512.69921875,24557.80078125,0.0,51.77277172576874,-42.15307070933704,-53.22037299848365,24581.39442904965,24670.460374033828,51.615072347844254,24606.25,-0.0004286008301304638,1
2025-05-22 09:30:00+00:00,24606.25,24619.349609375,24594.0,24616.30078125,0.0,50.2749545325099,-35.249510115372686,-49.62620042186146,24583.761626283023,24667.94232015015,49.73896784978395,24637.0,0.0012496824993649988,2
2025-05-22 09:45:00+00:00,24637.0,24647.150390625,24597.5,24606.349609375,0.0,54.414295929396495,-26.986042298274697,-45.09816879714411,24588.8319475894,24666.728895830536,49.73264090515652,24713.80078125,0.003117294364167715,2
2025-05-23 03:45:00+00:00,24713.80078125,24732.69921875,24614.650390625,24643.849609375,0.0,62.75384714706208,-14.077724082046188,-38.89407985412453,24600.733741271364,24668.574852121492,54.61236856371677,24781.400390625,0.0027352979808062078,2
2025-05-23 04:00:00+00:00,24781.400390625,24784.55078125,24696.099609375,24714.0,0.0,68.25822732579992,1.5886219814601643,-30.79753948700759,24617.94008882885,24672.999383043203,57.02942594309415,24796.0,0.000589135768958527,1
2025-05-23 04:15:00+00:00,24796.0,24806.400390625,24763.25,24780.94921875,0.0,69.31301009018662,15.009361987267766,-21.63615919215252,24634.898175607057,24677.82293664935,56.038066277516,24818.099609375,0.0008912570323842556,2
2025-05-23 04:30:00+00:00,24818.099609375,24826.349609375,24785.150390625,24795.44921875,0.0,70.88990763055118,27.11607171988362,-11.885713009745292,24652.345931204003,24683.32398263859,54.97814859697913,24774.69921875,-0.0017487394807862552,0
2025-05-23 04:45:00+00:00,24774.69921875,24820.55078125,24768.05078125,24817.44921875,0.0,63.94091636598015,32.83023112754745,-2.9425241822867427,24663.998625256005,24686.907325231197,54.8011379829092,24813.69921875,0.001574186619003794,2
2025-05-23 05:00:00+00:00,24813.69921875,24814.349609375,24748.55078125,24774.599609375,0.0,67.06518412479525,40.044114069420175,5.6548034680546415,24678.255824636388,24691.87955634958,55.58668727877283,24889.599609375,0.0030588099725029033,2
2025-05-23 05:15:00+00:00,24889.599609375,24908.849609375,24807.900390625,24814.099609375,0.0,72.12675360238742,51.29440549459832,14.78272387336338,24698.383804135305,24699.633283919207,58.82686809814619,24890.099609375,2.008871206637122e-05,1
2025-05-23 05:30:00+00:00,24890.099609375,24902.349609375,24874.849609375,24892.30078125,0.0,72.15711032944982,59.564070793585415,23.738993257407788,24716.64245225337,24707.10255158414,56.58923466256432,24882.0,-0.0003254149040026033,1
2025-05-23 05:45:00+00:00,24882.0,24894.400390625,24854.150390625,24890.80078125,0.0,70.81171091879376,64.71823777805184,31.9348421615366,24732.390790134003,24713.961275051428,55.42214647238116,24868.599609375,-0.0005385576169520135,1
2025-05-23 06:00:00+00:00,24868.599609375,24903.400390625,24861.80078125,24884.150390625,0.0,68.53492544247948,66.94989598921165,38.93785292707161,24745.363058633146,24720.02552345628,54.43482239399679,24837.44921875,-0.00125259930652697,0
2025-05-23 06:15:00+00:00,24837.44921875,24872.900390625,24804.30078125,24871.30078125,0.0,63.429422791162246,65.45045293112344,44.24037292788198,24754.133169120465,24724.63037425211,55.44659289263988,24834.75,-0.00010867536059066552,1
2025-05-23 06:30:00+00:00,24834.75,24851.849609375,24819.80078125,24836.94921875,0.0,62.99152980857836,63.31447920548817,48.05519418340322,24761.81096253757,24728.948790948103,53.7753239806656,24869.5,0.0013992490361288115,2
2025-05-23 06:45:00+00:00,24869.5,24873.900390625,24828.849609375,24834.69921875,0.0,66.22435544898761,63.69154276283007,51.18246389928859,24772.06706134351,24734.460603067782,53.15214235704662,24869.80078125,1.2094382677576952e-05,1
2025-05-23 07:00:00+00:00,24869.80078125,24901.349609375,24865.44921875,24870.69921875,0.0,66.2518351463197,63.28512732755917,53.60299658494272,24781.375034667937,24739.76806103572,51.91987437618615,24880.900390625,0.00044630873695491313,1
2025-05-23 07:15:00+00:00,24880.900390625,24898.19921875,24870.0,24870.0,0.0,67.30884770388951,63.13095156826603,55.50858758160738,24790.85363999718,24745.30266219608,50.239771742172856,24877.44921875,-0.00013870767620211946,1
2025-05-23 07:30:00+00:00,24877.44921875,24902.0,24874.650390625,24881.900390625,0.0,66.61026994355632,62.015410392828926,56.809952143851696,24799.10083797364,24750.484880100157,48.60476014451765,24884.150390625,0.0002693673220303215,1
2025-05-23 07:45:00+00:00,24884.150390625,24898.400390625,24873.75,24876.69921875,0.0,67.31952079817152,60.96924899021542,57.641811513124445,24807.200795369008,24755.72666482662,46.89373375026639,24851.0,-0.001332188967861618,0
2025-05-23 08:00:00+00:00,24851.0,24892.05078125,24841.69921875,24884.599609375,0.0,60.47581592510736,56.81032500395304,57.47551421129017,24811.372148191007,24759.462874049103,47.1407215181045,24875.900390625,0.001001987470323126,2
2025-05-23 08:15:00+00:00,24875.900390625,24883.19921875,24838.05078125,24850.349609375,0.0,63.47908407969932,54.89085361153411,56.95858209133896,24817.51769508948,24764.02905116973,46.99841551681133,24869.099609375,-0.00027338834547524624,1
2025-05-23 08:30:00+00:00,24869.099609375,24894.05078125,24863.599609375,24876.150390625,0.0,62.09137070478142,52.21894500082272,56.01065467323571,24822.43025835477,24768.149465217,45.81646954239624,24872.650390625,0.00014277884224893483,1
2025-05-23 08:45:00+00:00,24872.650390625,24884.150390625,24857.099609375,24868.849609375,0.0,62.551681583207625,49.81373482147683,54.77127070288394,24827.21312809479,24772.247540723198,44.4760632357965,24835.650390625,-0.0014875776975479076,0
2025-05-23 09:00:00+00:00,24835.650390625,24873.900390625,24833.75,24872.69921875,0.0,55.0503900083041,44.41006605052098,52.69902977241135,24828.01667690719,24774.733926993853,44.16708662073961,24836.25,2.414309130500329e-05,1
2025-05-23 09:15:00+00:00,24836.25,24852.5,24819.30078125,24834.75,0.0,55.14426855853217,39.7181568946362,50.102855196856325,24828.80080291603,24777.1463220137,43.38366748711535,24850.75,0.0005838240475111984,1
2025-05-23 09:30:00+00:00,24850.75,24864.0,24836.349609375,24836.349609375,0.0,57.45814993169701,36.74622628083307,47.43152941365168,24830.891202638315,24780.03274075826,42.2669769523214,24845.150390625,-0.00022532959266822932,1
2025-05-23 09:45:00+00:00,24845.150390625,24862.099609375,24842.900390625,24850.5,0.0,56.25136296803032,33.552337715529575,44.65569107402725,24832.24922054181,24782.586374086368,40.61927993786987,25040.5,0.00786268572754193,2
2025-05-26 03:45:00+00:00,25040.5,25048.55078125,24908.5,24919.5,0.0,75.54678884238757,46.25108516903856,44.97476989302952,24852.08262810925,24792.70063392612,52.24650212980773,25043.55078125,0.00012183387911583235,1
2025-05-26 04:00:00+00:00,25043.55078125,25054.80078125,25024.349609375,25040.05078125,0.0,75.72684141837631,55.91653555091034,47.16312302460569,24870.31769031313,24802.537894605488,50.68969282589289,25061.94921875,0.0007346577033227585,1
2025-05-26 04:15:00+00:00,25061.94921875,25079.05078125,25041.25,25041.25,0.0,76.8346308629399,64.3196380090667,50.59442602149789,24888.568312069023,24812.7108877092,49.76905628475769,25044.150390625,-0.0007101932882253179,1
2025-05-26 04:30:00+00:00,25044.150390625,25065.900390625,25035.150390625,25062.5,0.0,73.34716923643765,68.75042842631956,54.22562650246223,24903.38565288388,24821.78694664707,48.41055226441785,24975.19921875,-0.002753184707787536,0
2025-05-26 04:45:00+00:00,24975.19921875,25048.25,24938.650390625,25043.900390625,0.0,61.66946356353719,65.9379863708782,56.56809847614543,24910.225040109224,24827.80311418052,52.781199200888,24969.400390625,-0.0002321834582463134,1
2025-05-26 05:00:00+00:00,24969.400390625,24976.75,24910.5,24974.650390625,0.0,60.79284651048792,62.52049150412495,57.758577081741336,24915.860787777397,24833.35594855089,53.74325640082458,24980.30078125,0.0004365499553242238,1
2025-05-26 05:15:00+00:00,24980.30078125,24992.30078125,24950.94921875,24970.19921875,0.0,61.8895036184444,60.000029632687074,58.20686759193049,24921.997930012883,24839.11849100968,52.85813540790853,24972.75,-0.0003022694288640252,1
2025-05-26 05:30:00+00:00,24972.75,24983.400390625,24960.0,24980.400390625,0.0,60.624510107529176,56.73920624757375,57.91333532305914,24926.831460487847,24844.35894234264,50.75401078055792,24974.5,7.007638325775095e-05,1
2025-05-26 05:45:00+00:00,24974.5,25024.400390625,24961.650390625,24972.75,0.0,60.82436655758692,53.6774305897452,57.06615437639636,24931.371321393766,24849.462513231163,51.61086715337522,24973.69921875,-3.2063955234339024e-05,1
2025-05-26 06:00:00+00:00,24973.69921875,24980.44921875,24954.099609375,24974.349609375,0.0,60.67261071786721,50.6030149109356,55.77352648330421,24935.402549713406,24854.33454089857,49.80649159777699,24999.05078125,0.0010151304489551274,2
2025-05-26 06:15:00+00:00,24999.05078125,25011.349609375,24972.400390625,24973.650390625,0.0,63.755680055129446,49.63995900975351,54.54681298859408,24941.464286050224,24860.00968757902,49.03097210865006,24989.80078125,-0.0003700140489709219,1
2025-05-26 06:30:00+00:00,24989.80078125,25007.849609375,24980.44921875,25000.0,0.0,61.85042744657184,47.58183875657778,53.15381814219082,24946.06776178353,24865.099534389647,47.48593057410363,25007.400390625,0.0007042716958434136,1
2025-05-26 06:45:00+00:00,25007.400390625,25013.80078125,24972.0,24987.80078125,0.0,64.05162454015611,46.8310656450376,51.88926764276018,24951.90896453034,24870.67996012437,47.0798484795248,24968.400390625,-0.0015595383522799384,0
2025-05-26 07:00:00+00:00,24968.400390625,25010.30078125,24968.400390625,25006.19921875,0.0,56.29951078153272,42.598054624377255,50.0310250390836,24953.479576539357,24874.512133869488,46.7098872042016,24967.349609375,-4.208444407974736e-05,1
2025-05-26 07:15:00+00:00,24967.349609375,24977.05078125,24939.44921875,24967.349609375,0.0,56.1024934002148,38.712322076855344,47.76728444663795,24954.800532047517,24878.15281918343,46.059292582472914,24981.900390625,0.0005827923859621977,1
2025-05-26 07:30:00+00:00,24981.900390625,24992.099609375,24965.94921875,24966.75,0.0,58.279730408805946,36.38752474387729,45.49133250608582,24957.38147095965,24882.221351396827,44.63722815693914,24973.05078125,-0.000354240839833026,1
2025-05-26 07:45:00+00:00,24973.05078125,24986.849609375,24968.0,24980.599609375,0.0,56.44605720142108,33.44547794032769,43.0821615929342,24958.8737862254,24885.783289822444,42.79525538680063,25001.19921875,0.001127152535209439,2
2025-05-26 08:00:00+00:00,25001.19921875,25009.19921875,24967.849609375,24971.69921875,0.0,60.68341439491319,33.00476986985814,41.06668324831899,24962.904779799173,24890.30940468235,42.69199495738631,24989.150390625,-0.00048193000741995656,1
2025-05-26 08:15:00+00:00,24989.150390625,25013.349609375,24989.150390625,25000.69921875,0.0,58.07870243752164,31.322202957151603,39.11778719008552,24965.404361782585,24894.18552177814,41.37108237114443,25001.0,0.00047419016612287597,1
2025-05-26 08:30:00+00:00,25001.0,25004.099609375,24976.75,24989.650390625,0.0,59.901593506925465,30.59227232944613,37.41268421795764,24968.794422565195,24898.374324845667,40.36954858570554,24985.099609375,-0.0006359901853925843,1
2025-05-26 08:45:00+00:00,24985.099609375,25001.150390625,24969.25,24999.599609375,0.0,56.36010192619341,28.4033522455793,35.61081782348197,24970.347297499466,24901.77531639584,39.76460873136944,24993.94921875,0.00035419548104100485,1
2025-05-26 09:00:00+00:00,24993.94921875,25004.849609375,24979.80078125,24984.05078125,0.0,57.85361543241666,27.07065318705281,33.902784896196145,24972.595099523325,24905.389979233256,38.71348154520019,25004.599609375,0.00042611875905590273,1
2025-05-26 09:15:00+00:00,25004.599609375,25013.44921875,24983.150390625,24993.30078125,0.0,59.64365792420279,26.567622086357005,32.43575233422832,24975.643148080628,24909.280552964305,38.11243487232874,25004.44921875,-6.0145184225870945e-06,1
2025-05-26 09:30:00+00:00,25004.44921875,25019.650390625,24998.75,25004.44921875,0.0,59.60516093276255,25.858747503632912,31.12035136810924,24978.38658338247,24913.01265750492,36.88300314037669,24996.349609375,-0.00032392672616545274,1
2025-05-26 09:45:00+00:00,24996.349609375,25006.80078125,24992.599609375,25002.900390625,0.0,57.45429656393745,24.36255216812788,29.768791528112967,24980.097347762712,24916.28077326453,35.26287233570692,24790.44921875,-0.008237218387591125,0
2025-05-27 03:45:00+00:00,24790.44921875,24969.55078125,24771.0,24957.75,0.0,28.90220535869986,6.487581047222193,25.112549431934813,24962.035621190076,24911.34620249926,48.84049640994215,24825.69921875,0.001421918565853943,2
2025-05-27 04:00:00+00:00,24825.69921875,24841.650390625,24766.349609375,24791.900390625,0.0,34.86961296566507,-4.778992691914027,19.13424100716505,24949.051201910064,24907.98749725419,50.73051675566057,24760.400390625,-0.00263029160023344,0
2025-05-27 04:15:00+00:00,24760.400390625,24827.349609375,24751.400390625,24826.05078125,0.0,29.86842827382503,-18.760642250304954,11.55526435567105,24931.08445797815,24902.19976758246,52.5318526123991,24777.099609375,0.0006744325005472369,1
2025-05-27 04:30:00+00:00,24777.099609375,24791.44921875,24737.75,24760.69921875,0.0,32.53338485562435,-28.16899818921229,3.610411846694381,24916.41923430166,24897.293879025303,52.61523590794202,24755.69921875,-0.000863716535122725,0
2025-05-27 04:45:00+00:00,24755.69921875,24779.75,24752.44921875,24776.900390625,0.0,30.91225613750161,-36.92635667338254,-4.496941857321004,24901.112566153883,24891.7411472498,50.80706057523188,24761.30078125,0.00022627365321022195,1
2025-05-27 05:00:00+00:00,24761.30078125,24798.849609375,24751.349609375,24756.30078125,0.0,31.8692379062374,-42.91987350087948,-12.1815281860327,24887.7971580678,24886.62583877922,50.57084196271531,24779.69921875,0.0007430319457987381,1
2025-05-27 05:15:00+00:00,24779.69921875,24803.25,24754.25,24762.55078125,0.0,35.05144602304682,-45.658851801621495,-18.87699290915046,24877.50211622801,24882.43263799376,50.458638965378505,24877.650390625,0.003952879775105725,2
2025-05-27 05:30:00+00:00,24877.650390625,24960.19921875,24772.599609375,24779.69921875,0.0,48.77036700517272,-39.47067747967594,-22.99572982325556,24877.516237599157,24882.24509888126,60.25442256606575,25012.55078125,0.005422553517185708,2
2025-05-27 05:45:00+00:00,25012.55078125,25012.55078125,24880.650390625,24880.650390625,0.0,60.99121080202017,-23.4112997419179,-23.07884380698803,24890.376670327805,24887.355125640817,65.5862774274182,24968.94921875,-0.00174318736546793,0
2025-05-27 06:00:00+00:00,24968.94921875,25062.400390625,24925.400390625,25013.30078125,0.0,56.31516418533455,-14.040558069973486,-21.271186659585123,24897.85977017754,24890.554893998044,70.68725761117403,24948.05078125,-0.0008369770516536868,1
2025-05-27 06:15:00+00:00,24948.05078125,24977.05078125,24908.0,24968.150390625,0.0,54.17139490656818,-8.205914360383758,-18.65813219974485,24902.63986647016,24892.80963467459,70.57036644251875,24957.44921875,0.00037672031303798316,1
2025-05-27 06:30:00+00:00,24957.44921875,24971.099609375,24926.599609375,24948.150390625,0.0,55.001020005268224,-2.7913647091627354,-15.484778701628429,24907.85980478252,24895.34452032461,68.70819741091027,24856.30078125,-0.004052835552761912,0
2025-05-27 06:45:00+00:00,24856.30078125,24962.75,24835.150390625,24957.400390625,0.0,45.46239530559188,-6.586206980042334,-13.705064357311208,24902.949421588943,24893.81339330208,72.91472683691669,24860.400390625,0.00016493240128846859,1
2025-05-27 07:00:00+00:00,24860.400390625,24888.69921875,24819.94921875,24854.05078125,0.0,45.87213112223441,-9.157283145486872,-12.795508114946342,24898.89713292571,24892.503079471604,72.61724634856549,24824.25,-0.001454135494882557,0
2025-05-27 07:15:00+00:00,24824.25,24881.30078125,24820.55078125,24857.349609375,0.0,42.81733190293668,-13.95109440023225,-13.026625372003526,24891.787882170884,24889.826488119776,71.76958589509653,24829.849609375,0.00022557013303523772,1
2025-05-27 07:30:00+00:00,24829.849609375,24837.099609375,24800.80078125,24824.150390625,0.0,43.44557791949615,-17.101250112355046,-13.84155032007383,24885.888999047464,24887.4744536592,69.23596034008963,24824.849609375,-0.00020137053098026624,1
2025-05-27 07:45:00+00:00,24824.849609375,24848.25,24804.19921875,24830.0,0.0,42.99138152190132,-19.77329518467377,-15.02789929299382,24880.075723840564,24885.01857741276,67.4370189765118,24847.400390625,0.0009083954829472076,2
2025-05-27 08:00:00+00:00,24847.400390625,24849.30078125,24813.94921875,24824.75,0.0,45.74626974034894,-19.84251837312695,-15.990823109020448,24876.963787343844,24883.54335440147,65.14520065676095,24764.349609375,-0.003342433411317158,0
2025-05-27 08:15:00+00:00,24764.349609375,24871.849609375,24761.69921875,24847.5,0.0,38.38871000176929,-26.29576104644002,-18.05181069650436,24866.238627537285,24878.869089890628,68.35985708306374,24767.599609375,0.00013123704241235767,1
